264,12.298481811993595
265,4.4731183678464435
266,9.347240198960481
267,1.7621778315701744
268,16.932932324637544
269,3.242420350590555
270,8.390898022647017
271,11.360205403162674
272,5.815123550407435
273,7.261699069534375
274,11.490586557449216
275,6.860531696843515
276,5.784806044416639
277,22.00680199422824
278,16.52351022113896
279,4.71990126351564
280,2.7354967795566028
281,5.7549737736446875
282,5.366478815076989
283,9.684785674146143
284,10.341224818893792
285,10.086380783126998
286,5.299130173778915
287,16.918635711924303
288,7.071433726075849
289,2.2481819330537665
290,2.35305955306754
291,5.736470388403213
292,4.678577529552317
293,6.872942531960374
294,5.96028254296232
295,2.4257136726056885
296,32.978403942451926
297,8.267084213638194
298,8.169606675442273
299,6.033750674798861
300,10.96886760370783
301,4.145771515268312
302,9.211061857718027
303,13.523973400967645
304,5.634720604369756
305,10.025175766586178
306,1.9878319814090344
307,6.976232773604778
308,8.489324704508727
309,6.187122102300742
310,22.69646848128924
311,1.9383206284960366
312,15.226789631601438
313,11.006580985523913
314,8.340488159608093
315,3.2669443847593653
316,3.613278058804469
317,6.362974062354003
318,10.551736428914085
319,2.518006601456608
320,9.018077894527366
321,14.370655556917631
322,4.053769181362495
323,12.81458969720082
324,10.751595233322105
325,5.393771211711554
326,12.156645406538233
327,5.080694519242096
328,2.1518467538815793
329,5.428681291133412
330,13.737060500240126
331,4.115759811434547
332,9.707983833997421
333,4.432889490601832
334,12.314610052321472
335,4.655393044997442
336,2.3950008051571503
337,19.385974272808046
338,11.410595739414882
339,5.091810122772001
340,3.2231559049322227
341,9.961953178897343
342,10.631856011864809
343,11.542782445052335
344,29.877476116911843
345,9.565787170217012
346,6.381619090584084
347,37.96824546131981
348,8.817478321139903
349,4.328876612155714
350,5.726619008163686
351,8.395867525259794
352,3.0994846326659253
353,6.006749544712103
354,27.526892229517234
355,11.377120758823
356,3.6101879883559125
357,5.637020365212187
358,16.044054953697195
359,18.068380982223843
360,7.239496489203834
361,14.007800381297837
362,17.22120579957391
363,10.512521426579948
364,8.624069424712353
365,6.735380900820663
366,8.297966219662104
367,5.379659255600889
368,8.665188848620641
369,4.122017163330318
370,4.296632681492639
371,27.451534020377984
372,30.621378108067617
373,6.274564390090858
374,3.160196858382683
375,6.7725825400950885
376,1.5028745636286334
377,4.144154777699644
378,6.204613684867518
379,5.730358088625434
380,14.327594936274544
381,7.701807890990157
382,13.946175340697362
383,7.480336244214845
384,12.461558400500323
385,5.623226466475773
386,2.583288212448489
387,2.7319286108922025
388,6.140749014066781
389,5.8515681536942195
390,17.30051468634283
391,1.3002447239628543
392,10.844873916581198
393,6.453546851625823
394,4.114285318079332
395,10.422622712080328
396,22.499587071755666
397,21.425347781184048
398,46.89813878119799
399,9.960870230305943
400,20.14704594826492
401,23.213714745816095
402,6.5306397706979915
403,17.82384451560702
404,6.283812363490794
405,5.057270844800544
406,10.192362155206293
407,3.2202230790093775
408,5.391239914424393
409,8.123637023322068
410,7.1243069519247015
411,6.184327260238502
412,11.311176973486555
413,12.2559533146578
414,12.348092215910803
415,10.114551318398437
416,13.437139979585664
417,18.957324012316704
418,24.05661901910821
419,3.4995934128458535
420,19.501804876639234
421,11.062423974845391
422,5.844501754574228
423,3.44183015447516
424,38.10832836907588
425,24.916075456495022
426,15.407327090194201
427,5.06275229028492
428,8.811919827121024
429,22.609652133374343
430,6.908606804404247
431,7.837013869967539
432,4.915828742483726
433,10.657504113713207
434,11.267316845945945
435,14.133023026753623
436,14.479463117453038
437,2.4962491745858553
438,3.493896464204415
439,19.2122762195038
440,3.310548816017419
441,9.719106278539417
442,7.032303948191377
443,55.6214950106795
444,7.201560387728426
445,3.4702108835657306
446,6.592795534195603
447,2.1402159793498714
448,6.930286193624583
449,11.14188735148492
450,7.368012973648641
451,2.942637572947625
452,18.03566323060177
453,2.5569268725931447
454,5.891433907769409
455,15.650497453203332
456,2.2902271346584695
457,15.932693717366519
458,1.8202688196222798
459,1.7356204923399607
460,6.016557993504879
461,5.235577248300926
462,15.320809151686777
463,19.20053824586876
464,4.92537486323203
465,5.168839618912531
466,3.2167154550648327
467,7.310292632085643
468,3.384902650493287
469,5.208334199501692
470,8.125601832564607
471,4.377653528862824
472,2.371581443440189
473,17.575151899020167
474,2.5832820829064147
475,10.062052164054052
476,7.337236502272516
477,6.74692853096474
478,33.07758498720595
479,45.39125884162998
480,3.4157568979799793
481,9.915138294405715
482,7.488597485281984
483,2.2379067740008507
484,11.693666841591972
485,6.3845379512574425
486,2.602603800745992
487,43.94196843181023
488,4.47697276701522
489,12.913802221278997
490,16.354234517700906
491,6.5322674500185425
492,4.660197090699303
493,6.7516051482517145
494,6.539173422095881
495,12.95633878257232
496,17.555289720819466
497,3.540568502014569
498,29.14274651821635
499,6.000290405082541
500,4.920238910967898
501,6.622184919780492
502,22.49823127922221
503,5.310769670910352
504,3.642654859922412
505,17.059611429902684
506,21.30298875378092
507,5.527175727546612
508,7.40674709892717
509,6.5526924362598615
510,9.88554951181975
511,5.461249833270715
512,3.8107515147538216
513,17.34653904970342
514,3.2611821458393333
515,2.514971581717123
516,3.9462819191246545
517,6.556503355753452
518,26.023714128555472
519,9.320779747737648
520,1.7648877045664193
521,17.01698726697687
522,8.862355138564752
523,6.306519473545116
524,4.142029795338906
525,4.534449626314868
526,3.1424978937273593
527,3.655798233730682
528,21.84060676093537
529,18.284056251994276
530,2.228478620336831
531,4.473736298841433
532,27.745502501548714
533,2.21439680585706
534,5.523832635671643
535,9.271252176192156
536,10.260035128564367
537,5.931309171718213
538,4.013572622948853
539,10.591558431519918
540,4.053386272274297
541,5.713728820130954
542,11.16561895064452
543,23.030689698333774
544,6.142275829941319
545,11.372062509707318
546,2.0478694477061183
547,26.874790503247656
548,4.841573115764811
549,7.734478763794765
550,7.15255749861344
551,5.51249396057209
552,6.548117012643295
553,20.61422174530481
554,4.281247359263696
555,9.26003708522369
556,1.8923201635943738
557,7.049680372994873
558,1.430401139310907
559,5.1445955668506285
560,14.849590574903962
561,1.3744021567669003
562,5.938139076458781
563,6.852943343828853
564,15.198810693572497
565,3.605140944156809
566,8.998703179264758
567,11.301913015445919
568,4.743378154538091
569,3.70941652504891
570,2.3059048489775984
571,6.620853816312213
572,3.5856107216079183
573,4.207325643651015
574,6.4338567440644345
575,8.16007015956953
576,9.428556853535172
577,5.469131724185956
578,6.123029830254528
579,3.240359751218408
580,18.72932645809496
581,19.68196663440122
582,4.727242127994906
583,5.718595979339541
584,10.15946230898837
585,22.36230561685524
586,9.195449717073394
587,10.51193350381096
588,1.7421185588233454
589,10.570396680840638
590,24.093627234468602
591,10.481073283991948
592,8.673680563257268
593,2.88708371265509
594,10.169552039694917
595,3.5889574181936563
596,7.641262123868541
597,14.144649925622211
598,17.232399569310996
599,3.2406901197171196
600,11.204737471479964
601,22.547284290035016
602,7.418806522524694
603,2.473990809946073
604,6.908864367487773
605,4.918648152524897
606,5.3899117752805195
607,19.662463166172813
608,27.000829165353732
609,9.75857388235534
610,8.762598430674345
611,5.584068223877849
612,1.2153640080626804
613,5.717551340555688
614,4.376576518892239
615,12.209531094449428
616,27.289157529660397
617,5.882416060364111
618,14.702300421482768
619,9.149578329490833
620,7.524213076735057
621,4.99122131234437
622,2.4257380272324855
623,8.437925924106132
624,22.76346920856716
625,7.048007801153057
626,5.556263437022051
627,15.342024348860878
628,1.5034194479820306
629,9.962910550827983
630,20.40583749914346
631,7.214959737918845
632,17.624736428166923
633,6.563453649062657
634,16.39656869410784
635,5.652412762392909
636,8.542022586002135
637,6.274485636010498
638,5.775163972326087
639,6.843147329269964
640,12.123257393791583
641,3.3332972955857754
642,5.796999180379724
643,4.6612723750159715
644,6.867102220548068
645,4.659421034536781
646,8.447673776317803
647,4.828396310407632
648,4.095498368386662
649,14.409594000847285
650,9.499630087566477
651,3.526451837732747
652,9.220446905094493
653,10.871371587683228
654,3.6876805265251553
655,5.521585607377817
656,15.165847450757592
657,28.183438895842983
658,4.40485272272368
659,14.683183650807484
660,6.519484844972715
661,6.676979702701185
662,3.0354746839673945
663,23.8645656409371
664,12.300238250382305
665,3.9226414367529134
666,21.865598496453256
667,12.255834840714854
668,12.817611645255836
669,15.797642026893698
670,6.920971048851519
671,8.280840412336554
672,4.239955356306818
673,4.037060984832662
674,6.918562129361326
675,13.394346931504524
676,9.233034179062281
677,9.52751200735112
678,2.640084708894993
679,17.29090642237845
680,4.825895728297358
681,11.78001233494737
682,5.001164101468529
683,5.3452528130652635
684,16.138087599856256
685,1.3091312551970327
686,4.506081354878534
687,8.491190926621028
688,11.069139084006713
689,17.65528672416068
690,49.91816574983184
691,11.699045823372485
692,18.796697008330753
693,7.378154970344154
694,4.897327473865896
695,4.714512720534696
696,9.844921273826431
697,16.721663622284314
698,10.070971202664175
699,4.31750342846821
700,2.623295359707195
701,6.014896536745319
702,15.828494277487554
703,1.396379474279314
704,12.531265157892497
705,13.066772274647452
706,7.1193468475675346
707,10.410047674847641
708,4.553529405098094
709,3.1433857511948897
710,12.390117426725602
711,15.631794723416228
712,11.605788559221791
713,7.17464694752514
714,6.129162970560395
715,7.1221344821012025
716,7.20269462381547
717,11.990226684091455
718,6.827062253013309
719,9.391450369391734
720,29.144452897117162
721,4.040066459872595
722,6.951857555471313
723,3.1388397435982327
724,1.7160374429697391
725,12.635762673217235
726,9.019173567402838
727,3.324093818452945
728,6.895232382582099
729,15.13324714321352
730,8.736497665242933
731,4.576439359220079
732,18.341853287194716
733,4.484617715648161
734,18.23406712400073
735,8.96909179736917
736,9.486249574270527
737,13.116511781529898
738,11.145102060780683
739,8.132711062544626
740,11.22528991987418
741,9.314784019438155
742,7.622172612001071
743,7.946837116529283
744,24.220763220296213
745,7.6974206999982115
746,7.582111450316676
747,23.027357739455773
748,5.11060088280184
749,1.7441937415554087
750,2.3890492417560196
751,7.138223624045711
752,11.643919588631793
753,11.844566531448331
754,11.287104365569814
755,15.861908373084368
756,11.33399515680641
757,4.389530037520408
758,5.5294480685796135
759,5.75715990963833
760,26.935234122042985
761,4.150834987358269
762,15.250820527019116
763,10.677355400375589
764,51.01941208030824
765,11.38565638490189
766,15.202197611802625
767,2.987238785392154
768,8.526602214929637
769,2.8549606856812084
770,9.385408743865007
771,10.720700862391412
772,9.01926852865597
773,7.762069097575267
774,3.2149136498581443
775,4.266552069028436
776,3.7189760335867437
777,7.449570180252712
778,21.104829200766684
779,1.189248090560234
780,27.879079061184566
781,7.029832363830495
782,10.202388387944755
783,2.953804862865725
784,6.757144664602306
785,14.09701879528221
786,4.857933435545524
787,5.291782470213269
788,9.440999455781794
789,2.5957571342687116
790,10.505619767317066
791,8.822599424062643
792,4.576786387825039
793,6.6038498872707425
794,13.104381607734297
795,1.6576681884951405
796,8.50133819715192
797,8.071607058788036
798,6.852614585846011
799,8.078762134826851
800,3.627074120998058
801,8.093225081819261
802,7.517553213337003
803,12.05697047018478
804,9.662328062999043
805,2.766921046035744
806,9.320381173120559
807,6.26930098170504
808,6.648537822483642
809,5.227292545828777
810,6.877163597012669
811,3.5134078120060144
812,4.586763817305928
813,18.917894106856167
814,5.865378879486723
815,6.004146687379244
816,18.851602840795266
817,14.161086167326193
818,14.357998760899596
819,14.361804738716412
820,9.039163754463488
821,8.845687408817465
822,9.36289598418369
823,10.146221135466002
824,3.281720801101585
825,4.952998082444336
826,21.161997710142217
827,12.162493886167304
828,5.393476204356732
829,5.094595804733256
830,5.10687029707948
831,10.750823803058903
832,4.8323274912181535
833,7.294130481013434
834,10.11218398069722
835,9.917387472113973
836,12.255703996601792
837,12.482655048876895
838,12.279087707938231
839,33.47182447157422
840,8.639815688993432
841,11.340839803837497
842,10.84537739394819
843,6.29404330925897
844,11.188155764081499
845,6.664958052535334
846,1.425034151857032
847,1.9330705521518863
848,10.928792846749493
849,7.639772556774563
850,6.954764852404593
851,5.679941548234854
852,9.119627454189963
853,24.3796483164482
854,11.416613817176028
855,24.017586656152673
856,12.467063968193338
857,1.5991324886568972
858,28.74353020169018
859,4.730849824376634
860,4.74473610216579
861,33.05691634431
862,5.863993903789872
863,32.783742269871574
864,8.755520226850393
865,25.935087516428574
866,13.15126231737878
867,12.993004833742447
868,13.346173376484584
869,6.514245071826296
870,1.6688498308685982
871,17.313779056918026
872,21.186557738797113
873,8.338096585394926
874,9.394480853847504
875,8.949469218855162
876,10.133249420601905
877,14.950752187729806
878,6.7276900734475
879,13.429619541958257
880,9.224844171115421
881,23.72377391740441
882,15.417848540017161
883,5.384311159014951
884,22.314401618447683
885,4.269239044004178
886,33.00115175755286
887,33.00111235660147
888,30.737645394718275
889,1.434762165678523
890,26.486027647707846
891,9.19653396761988
892,64.8756673478134
893,13.883556389335508
894,3.6909213345717156
895,2.0824895175066516
896,4.9433885011193
897,20.501385829448147
898,19.56094517818247
899,23.54517212434716
900,9.197512994472756
901,18.5200617312188
902,29.130957100153502
903,3.942157470934826
904,3.525378341640028
905,18.803658742464147
906,2.205765801736021
907,7.144982126084294
908,6.509261359855596
909,3.0895889495028745
910,11.82308797669994
911,9.195928308528417
912,13.395876295684852
913,2.1378933208325224
914,16.954002108585037
915,9.52732342090894
916,2.295947057519401
917,4.147498358670985
918,16.173969598294768
919,27.67499871027964
920,19.28026775911934
921,4.79025701374022
922,53.53480328674159
923,3.1960131195751647
924,2.3809569770267514
925,47.92774970214255
926,6.325895031253506
927,10.060126468906397
928,8.341982097431755
929,1.4743615326053008
930,4.976519709781739
931,4.9443304303825055
932,4.162329153444686
933,8.71821320305374
934,25.128855097049684
935,24.684374276801414
936,23.751962444866383
937,7.226350776726784
938,1.7262967832745661
939,1.796589695652179
940,17.21264210759298
941,9.926496703381932
942,11.486830421044433
943,17.334849874043663
944,19.367260926620744
945,12.738356330544983
946,13.953208794466143
947,13.635936113860348
948,63.19488501179899
949,10.855014272030587
950,10.789543876212562
951,14.810933914001016
952,6.692945039765881
953,32.07345510277159
954,6.1252099300414145
955,17.74870179443166
956,2.434909365095166
957,3.964809523230567
958,2.8610894182180577
959,2.284157168106625
960,29.94528707643709
961,24.947616294763254
962,6.353489852935524
963,1.658452542107396
964,2.358404444595093
965,13.727679417493038
966,29.318463906055293
967,5.797900769241724
968,9.670688029626753
969,7.97456171204956
970,8.363002427412678
971,8.616501723859997
972,1.351662471489294
973,9.965690025774775
974,1.816159140126103
975,4.318647265842353
976,20.049577158268878
977,8.04815804261914
978,9.76302079149887
979,13.94709599867879
980,18.478160657045343
981,3.506758823411367
982,31.130788498793272
983,4.2566319789862135
984,9.817508085130124
985,7.862854431712265
986,13.69380996961682
987,3.2689967501539545
988,11.36001138129004
989,11.451116322471576
990,23.937463362355604
991,23.74065532038076
992,24.740974139409612
993,4.1305907785500695
994,18.759745302447808
995,9.354962425591047
996,3.76350453654618
997,18.046680526245925
998,10.750527922053182
999,11.021894982429346
1000,7.927139474416768
1001,13.431250718196628
1002,4.03554042859268
1003,6.707845071189351
1004,13.793033599034944
1005,6.01779673807601
1006,3.6269371724585717
1007,3.7060064681007567
1008,18.339021498418305
1009,32.295055088788324
1010,41.05562954554853
1011,44.167521092237074
1012,11.091144223561137
1013,11.272881814858028
1014,6.2282098176440215
1015,3.8097830787743128
1016,4.077528866864629
1017,10.834238637044226
1018,20.241605075315093
1019,18.28875357185013
1020,2.4066088444522116
1021,6.942541608912893
1022,11.653133689260798
1023,18.147727439149023
1024,18.74823264001355
1025,18.267926787252946
1026,4.6065420877481
1027,9.53189198702454
1028,10.142191145289166
1029,7.8846731405936445
1030,8.030089059133502
1031,3.8424123771080128
1032,26.517160969656832
1033,14.520092335533256
1034,21.76350161589176
1035,9.116804743754642
1036,8.436950910114257
1037,9.278092931502414
1038,1.2360636314413767
1039,12.02794361447782
1040,12.550734751005528
1041,9.659684752103239
1042,4.478738050595864
1043,3.812990078456486
1044,17.015295397013126
1045,15.669691400619037
1046,3.4172277012325356
1047,17.712663202468804
1048,3.251475527396348
1049,7.050139420099173
1050,6.613776131519946
1051,13.651134967597322
1052,30.692260925593356
1053,60.6625349204689
1054,12.952427234353232
1055,7.085400930361908
1056,6.894069450303453
1057,7.168594270569455
1058,11.02769526742414
1059,25.64507791701437
1060,39.97868681921561
1061,14.811527322134104
1062,19.29747284393635
1063,13.809074376233069
1064,15.433524752791335
1065,4.091428273372061
1066,14.498277436864948
1067,42.324494068431655
1068,8.122852291078468
1069,31.78867134695747
1070,9.214648450699311
1071,8.817124546261322
1072,9.308680308236456
1073,25.891686281691538
1074,11.458866596685253
1075,12.675417399541477
1076,28.38095965259438
1077,31.336446016916277
1078,12.33921244045842
1079,20.732664413223798
1080,15.636169691610494
1081,5.306601278493484
1082,13.19645626972455
1083,6.294597306207401
1084,5.5744630315290635
1085,4.116911615533105
1086,5.254931919659588
1087,16.53759888295943
1088,56.655354345023376
1089,55.7283889059665
1090,56.58572312779437
1091,57.28993682064
1092,7.662785357028577
1093,13.4961818268038
1094,13.683537531210472
1095,4.032367399333307
1096,20.472164501742483
1097,15.268210966549194
1098,21.363250137276136
1099,1.7622991337288547
1100,10.008970595377063
1101,12.92174329771535
1102,26.503978442797848
1103,27.20383079400736
1104,39.57991996572854
1105,2.277619157757963
1106,7.77067068804827
1107,17.69330160919642
1108,25.97447751778582
1109,16.11725027255373
1110,8.846407034219888
1111,8.325662564308262
1112,2.706723966024425
1113,3.14504852951172
1114,25.011945453747884
1115,20.361774481533374
1116,20.95557999587804
1117,11.052289865107642
1118,2.5729006853314664
1119,3.421684612545583
1120,2.803258087108582
1121,12.187293932242492
1122,6.8901451262565
1123,5.141701863866674
1124,5.51605986813539
1125,23.763732084757606
1126,24.235332077354528
1127,8.083384223230423
1128,8.012917164671741
1129,2.8278012666487284
1130,9.300442605892796
1131,2.555051176273992
1132,7.4394882630254
1133,6.536958053210059
1134,9.935210140424418
1135,15.137277790919715
1136,3.9898652920527535
1137,60.56230027394562
1138,5.950257839815281
1139,19.648765878211897
1140,11.875286776310409
1141,3.4288082888099733
1142,16.36361604689228
1143,15.001766812706752
1144,19.44918285018761
1145,60.16558372267785
1146,21.94920180827947
1147,8.673021291791851
1148,17.167039350110613
1149,9.898674347545368
1150,9.664575103697606
1151,10.116710614543608
1152,11.454118534783394
1153,7.918552157394789
1154,14.035633223860145
1155,26.02207102148
1156,27.08166162108229
1157,25.730203591767523
1158,27.39291053385555
1159,8.52108405880643
1160,9.072050010645249
1161,12.622757938606874
1162,44.20877280338029
1163,38.38050382763999
1164,18.26354101940365
1165,16.19238553773332
1166,18.486602111476607
1167,17.04671083359285
1168,10.422343847627978
1169,29.886421819855475
1170,29.234277104721485
1171,22.6114897852043
1172,22.680740136969735
1173,10.489422904654226
1174,25.8745548985244
1175,27.847520465742868
1176,1.7745647004024545
1177,19.56705956062151
1178,12.573580542659238
1179,10.808307623274366
1180,6.11513806084699
1181,5.636490412894255
1182,6.29969572643567
1183,11.067075039307616
1184,5.687743946213987
1185,4.447083298804877
1186,4.44938653883183
1187,8.140895722688528
1188,7.883091317121433
1189,7.614724614829015
1190,3.5829142484393044
1191,13.011374058596639
1192,12.55200086295366
1193,3.8607524821374533
1194,26.055340654210802
1195,7.287999809754066
1196,6.946650975319405
1197,6.35074002935385
1198,13.660526236678391
1199,14.571372918227514
1200,7.2371972514141785
1201,6.573135211673513
1202,7.933513180853431
1203,28.89576327096897
1204,14.687062203835266
1205,8.509599327945365
1206,5.91589822645359
1207,29.64770916950245
1208,21.26131849239407
1209,4.584417072455148
1210,4.5824749399769695
1211,3.7091417183883486
1212,9.213769278030476
1213,13.86093159304226
1214,4.825909473378991
1215,3.6913800642087775
1216,6.950399779818354
1217,31.51706584563695
1218,21.905006082591193
1219,61.23097466265694
1220,10.716180479125343
1221,4.247600826942667
1222,19.499376721471183
1223,9.71473055044089
1224,9.48253189611536
1225,7.42305358675517
1226,7.151016079314969
1227,6.564296211554025
1228,12.214032819294397
1229,3.658296920813969
1230,4.577353457110675
1231,27.142701963607298
1232,6.037531723150349
1233,26.694793456058736
1234,26.4501652066218
1235,16.069573113885355
1236,16.524885830936416
1237,15.628109048837857
1238,33.45650775931049
1239,23.262157578301235
1240,17.010874685691018
1241,20.09605239479186
1242,8.857352761507457
1243,7.560887147924328
1244,5.416336783432687
1245,14.411508210751409
1246,38.34928595661737
1247,5.047220573507265
1248,3.5973903839161308
1249,8.840754719857165
1250,8.983979102032338
1251,12.334269266839929
1252,25.94379060111223
1253,14.960865062975573
1254,7.733815558288528
1255,9.772030981439942
1256,53.74047960454725
1257,50.664654304917036
1258,18.33720350131871
1259,33.45975234838153
1260,32.7134973557741
1261,4.834358494599485
1262,4.9694593244416305
1263,24.791042951364783
1264,7.240048770897422
1265,18.177455865725346
1266,27.907021447725178
1267,17.062144746837912
1268,15.519097124662295
1269,15.338579809963122
1270,15.38738516549503
1271,17.67926929273212
1272,13.383618480924405
1273,2.496275825245131
1274,2.384932594893759
1275,1.1688599110269662
1276,37.47336767583609
1277,7.534649301199897
1278,2.3665013979610627
1279,19.365026725484952
1280,23.553196560251344
1281,4.452879661185383
1282,13.819210250517614
1283,11.260216621970464
1284,11.482882695021505
1285,14.826797564279126
1286,3.5677584343300346
1287,12.223480215715197
1288,2.7337245565503387
1289,2.7400313755702044
1290,19.414765208262153
1291,7.102484175887682
1292,9.399249756650896
1293,4.046392911491514
1294,16.008437458015937
1295,14.401856043781436
1296,15.747916166715388
1297,9.15459373734537
1298,23.021884199276663
1299,9.868997703371296
1300,8.902203510811258
1301,8.408558173579625
1302,5.7283634387870945
1303,4.305681005663739
1304,2.30568214592421
1305,2.9059751380791528
1306,13.223383898011527
1307,3.798842880974732
1308,8.356947736987605
1309,13.30267839180869
1310,5.733183149786283
1311,6.03880274835506
1312,5.331822290570333
1313,8.806864601582669
1314,24.019019944720444
1315,9.688412056089977
1316,9.959272029971919
1317,27.128280974040617
1318,17.84045683679225
1319,14.674577338811904
1320,16.620104373266575
1321,29.634905737015373
1322,32.37182176740102
1323,32.087197212554294
1324,23.01439761232424
1325,15.24725072188113
1326,13.786425326216708
1327,65.47314381902845
1328,13.345142287166917
1329,6.422999144433537
1330,1.9363318161526446
1331,8.179009564826258
1332,7.573440330746289
1333,13.592643488643175
1334,15.37123745566413
1335,7.366911139941694
1336,8.896677271347787
1337,7.765813537170809
1338,4.465597493583772
1339,4.333310512037623
1340,11.390299536837784
1341,12.855581823576825
1342,5.052356441876681
1343,38.99496616964596
1344,30.31502556825443
1345,29.302336909218422
1346,16.145574985795747
1347,9.762413861550662
